,12,13,14,23,24,34
50,0.9999646690660283,1.0000894279787156,1.4066196144557026,1.421489251800102,1.0000894279787156,0.9999646690660283
51,0.9999614644090143,1.0000950134088973,1.4063100329993616,1.4217740826416863,1.0000950134088973,0.9999614644090143
52,0.9999580550822986,1.0001008004644514,1.4059939649956965,1.4220640582590216,1.0001008004644514,0.9999580550822986
53,0.9999544336049219,1.000106790082152,1.405671390752366,1.4223591579909567,1.000106790082152,0.9999544336049219
54,0.9999505924616001,1.0001129830517261,1.4053422905337778,1.4226593611367235,1.0001129830517261,0.9999505924616001
55,0.9999465241081679,1.0001193800193893,1.4050066445697538,1.4229646469653678,1.0001193800193893,0.9999465241081679
56,0.9999422209768897,1.000125981491458,1.4046644330638438,1.4232749947248657,1.000125981491458,0.9999422209768897
57,0.9999376754816311,1.0001327878380182,1.4043156362012879,1.423590383650921,1.0001327878380182,0.9999376754816311
58,0.9999328800228924,1.000139799296648,1.4039602341566382,1.4239107929754558,1.000139799296648,0.9999328800228924
59,0.9999278269927003,1.0001470159761758,1.4035982071010389,1.424236201934794,1.0001470159761758,0.9999278269927003
60,0.9999225087793592,1.0001544378604623,1.403229535209173,1.4245665897775432,1.0001544378604623,0.9999225087793592
61,0.9999169177720582,1.0001620648122023,1.4028541986658791,1.4249019357721784,1.0001620648122023,0.9999169177720582
62,0.9999110463653371,1.0001698965767316,1.4024721776724458,1.4252422192143375,1.0001698965767316,0.9999110463653371
63,0.9999048869634084,1.0001779327858336,1.4020834524525867,1.4255874194338278,1.0001779327858336,0.9999048869634084
64,0.9998984319843364,1.0001861729615364,1.4016880032581054,1.425937515801353,1.0001861729615364,0.9998984319843364
65,0.9998916738640761,1.0001946165198936,1.4012858103742534,1.4262924877349648,1.0001946165198936,0.9998916738640761
66,0.999884605060369,1.0002032627747417,1.4008768541247887,1.4266523147062433,1.0002032627747417,0.999884605060369
67,0.9998772180565001,1.0002121109414295,1.4004611148767427,1.427016976246218,1.0002121109414295,0.9998772180565001
68,0.9998695053649154,1.0002211601405124,1.4000385730448979,1.427386451951025,1.0002211601405124,0.9998695053649154
69,0.9998614595307018,1.0002304094014094,1.3996092090959877,1.4277607214873183,1.0002304094014094,0.9998614595307018
70,0.9998530731349328,1.0002398576660112,1.3991730035526222,1.4281397645974303,1.0002398576660112,0.9998530731349328
71,0.9998443387978784,1.0002495037922463,1.3987299369969455,1.4285235611042961,1.0002495037922463,0.9998443387978784
72,0.9998352491820832,1.0002593465575909,1.398279990074036,1.4289120909161415,1.0002593465575909,0.9998352491820832
73,0.9998257969953172,1.0002693846625261,1.3978231434950499,1.4293053340309452,1.0002693846625261,0.9998257969953172
74,0.9998159749933938,1.0002796167339367,1.3973593780401201,1.4297032705406787,1.0002796167339367,0.9998159749933938
75,0.999805775982867,1.0002900413284486,1.3968886745610147,1.4301058806353308,1.0002900413284486,0.999805775982867
76,0.9997951928236035,1.0003006569357038,1.3964110139835615,1.430513144606721,1.0003006569357038,0.9997951928236035
77,0.9997842184312336,1.0003114619815718,1.3959263773098447,1.4309250428521132,1.0003114619815718,0.9997842184312336
78,0.999772845779484,1.0003224548312915,1.395434745620185,1.4313415558776268,1.0003224548312915,0.999772845779484
79,0.9997610679023962,1.000333633792547,1.394936100074902,1.4317626643014616,1.000333633792547,0.9997610679023962
80,0.99974887789643,1.0003449971184757,1.394430421915872,1.4321883488569316,1.0003449971184757,0.99974887789643
81,0.999736268922458,1.0003565430106007,1.3939176924678842,1.4326185903953235,1.0003565430106007,0.999736268922458
82,0.9997232342076512,1.000368269621698,1.3933978931398017,1.4330533698885775,1.000368269621698,0.9997232342076512
83,0.9997097670472604,1.000380175058588,1.392871005425537,1.4334926684318008,1.000380175058588,0.9997097670472604
84,0.9996958608062945,1.0003922573848556,1.3923370109048432,1.4339364672456185,1.0003922573848556,0.9996958608062945
85,0.9996815089210993,1.0004045146234994,1.3917958912439294,1.4343847476783662,1.0004045146234994,0.9996815089210993
86,0.9996667049008393,1.0004169447595057,1.391247628195909,1.4348374912081305,1.0004169447595057,0.9996667049008393
87,0.9996514423288866,1.0004295457423507,1.39069220360108,1.4352946794446428,1.0004295457423507,0.9996514423288866
88,0.9996357148641155,1.0004423154884319,1.3901295993870526,1.4357562941310313,1.0004423154884319,0.9996357148641155
89,0.999619516242111,1.000455251883424,1.3895597975687188,1.4362223171454367,1.000455251883424,0.999619516242111
90,0.9996028402762897,1.0004683527845664,1.38898278024808,1.436692730502496,1.0004683527845664,0.9996028402762897
91,0.9995856808589375,1.0004816160228756,1.3883985296139312,1.4371675163547009,1.0004816160228756,0.9995856808589375
92,0.9995680319621675,1.0004950394052896,1.387807027941409,1.4376466569936317,1.0004950394052896,0.9995680319621675
93,0.999549887638798,1.0005086207167406,1.3872082575914124,1.4381301348510789,1.0005086207167406,0.999549887638798
94,0.9995312420231565,1.0005223577221591,1.3866022010098937,1.4386179325000463,1.0005223577221591,0.9995312420231565
95,0.99951208933181,1.0005362481684077,1.3859888407270338,1.439110032655652,1.0005362481684077,0.99951208933181
96,0.9994924238642257,1.000550289786148,1.3853681593562985,1.4396064181759225,1.000550289786148,0.9994924238642257
97,0.9994722400033614,1.000564480291641,1.3847401395933876,1.440107072062489,1.000564480291641,0.9994722400033614
98,0.999451532216195,1.0005788173884804,1.3841047642150768,1.4406119774611872,1.0005788173884804,0.999451532216195
99,0.9994302950541852,1.0005932987692618,1.3834620160779585,1.4411211176625696,1.0005932987692618,0.9994302950541852
100,0.9994085231536766,1.0006079221171862,1.382811878117087,1.441634476102328,1.0006079221171862,0.9994085231536766
101,0.9993862112362442,1.0006226851076025,1.382154333344532,1.442152036361634,1.0006226851076025,0.9993862112362442
102,0.9993633541089815,1.0006375854094878,1.381489364847843,1.4426737821674003,1.0006375854094878,0.9993633541089815
103,0.9993399466647371,1.0006526206868651,1.3808169557884307,1.443199697392468,1.0006526206868651,0.9993399466647371
104,0.9993159838822971,1.0006677886001647,1.3801370893998697,1.4437297660557198,1.0006677886001647,0.9993159838822971
105,0.9992914608265208,1.0006830868075243,1.3794497489861255,1.4442639723221276,1.0006830868075243,0.9992914608265208
106,0.9992663726484271,1.000698512966033,1.3787549179197092,1.4448023005027322,1.000698512966033,0.9992663726484271
107,0.999240714585238,1.0007140647329205,1.3780525796397634,1.4453447350545647,1.0007140647329205,0.999240714585238
108,0.9992144819603769,1.0007297397666883,1.3773427176500876,1.4458912605805074,1.0007297397666883,0.9992144819603769
109,0.9991876701834278,1.0007455357281925,1.376625315517098,1.4464418618290993,1.0007455357281925,0.9991876701834278
110,0.9991602747500548,1.000761450281668,1.3759003568677333,1.4469965236942917,1.000761450281668,0.9991602747500548
111,0.9991322912418833,1.0007774810957073,1.3751678253873056,1.447555231215152,1.0007774810957073,0.9991322912418833
112,0.9991037153263486,1.0007936258441865,1.3744277048172997,1.448117969575523,1.0007936258441865,0.9991037153263486
113,0.9990745427565082,1.0008098822071416,1.3736799789531269,1.4486847241036367,1.0008098822071416,0.9990745427565082
114,0.9990447693708245,1.0008262478716012,1.3729246316418309,1.4492554802716886,1.0008262478716012,0.9990447693708245
115,0.9990143910929172,1.0008427205323693,1.3721616467797564,1.449830223695374,1.0008427205323693,0.9990143910929172
116,0.9989834039312857,1.0008592978927642,1.3713910083101732,1.450408940133386,1.0008592978927642,0.9989834039312857
117,0.9989518039790075,1.0008759776653158,1.3706127002208708,1.4509916154868825,1.0008759776653158,0.9989518039790075
118,0.9989195874134102,1.000892757572416,1.3698267065417131,1.4515782357989209,1.000892757572416,0.9989195874134102
119,0.9988867504957198,1.0009096353469313,1.3690330113421676,1.4521687872538633,1.0009096353469313,0.9988867504957198
120,0.998853289570688,1.0009266087327746,1.3682315987288018,1.4527632561767563,1.0009266087327746,0.998853289570688
121,0.998819201066198,1.0009436754854348,1.3674224528427577,1.453361629032685,1.0009436754854348,0.998819201066198
122,0.9987844814928517,1.0009608333724735,1.3666055578571978,1.4539638924261054,1.0009608333724735,0.9987844814928517
123,0.99874912744354,1.00097808017398,1.365780897974735,1.454570033100154,1.00097808017398,0.99874912744354
124,0.998713135592995,1.0009954136829935,1.364948457424838,1.4551800379359427,1.0009954136829935,0.998713135592995
125,0.9986765026973285,1.0010128317058897,1.3641082204612236,1.4557938939518302,1.0010128317058897,0.9986765026973285
126,0.9986392255935569,1.0010303320627334,1.36326017135923,1.456411588302685,1.0010303320627334,0.9986392255935569
127,0.9986013011991121,1.001047912587599,1.3624042944131798,1.4570331082791295,1.001047912587599,0.9986013011991121
128,0.9985627265113421,1.0010655711288605,1.3615405739337294,1.457658441306776,1.0010655711288605,0.9985627265113421
129,0.9985234986070021,1.0010833055494481,1.36066899424521,1.4582875749454483,1.0010833055494481,0.9985234986070021
130,0.9984836146417343,1.001101113727079,1.3597895396829582,1.4589204968883973,1.001101113727079,0.9984836146417343
131,0.9984430718495411,1.001118993554457,1.3589021945906432,1.4595571949615083,1.001118993554457,0.9984430718495411
132,0.998401867542252,1.001136942939444,1.3580069433175865,1.4601976571225004,1.001136942939444,0.998401867542252
133,0.9983599991089827,1.0011549598052099,1.3571037702160793,1.4608418714601226,1.0011549598052099,0.9983599991089827
134,0.9983174640155899,1.0011730420903489,1.3561926596386977,1.4614898261933456,1.0011730420903489,0.9983174640155899
135,0.9982742598041223,1.0011911877489779,1.3552735959356166,1.4621415096705515,1.0011911877489779,0.9982742598041223
136,0.9982303840922685,1.0012093947508085,1.3543465634519256,1.4627969103687204,1.0012093947508085,0.9982303840922685
137,0.9981858345728016,1.0012276610811945,1.3534115465249457,1.4634560168926194,1.0012276610811945,0.9981858345728016
138,0.9981406090130233,1.0012459847411588,1.3524685294815488,1.4641188179739881,1.0012459847411588,0.9981406090130233
139,0.9980947052542063,1.0012643637473995,1.351517496635483,1.4647853024707314,1.0012643637473995,0.9980947052542063
140,0.9980481212110383,1.001282796132274,1.3505584322847013,1.4654554593661087,1.001282796132274,0.9980481212110383
141,0.9980008548710647,1.001301279943764,1.3495913207086982,1.4661292777679318,1.001301279943764,0.9980008548710647
142,0.9979529042941351,1.001319813245421,1.3486161461658523,1.4668067469077621,1.001319813245421,0.9979529042941351
143,0.9979042676118501,1.0013383941162948,1.3476328928907788,1.4674878561401186,1.0013383941162948,0.9979042676118501
144,0.9978549430270127,1.0013570206508426,1.3466415450916893,1.468172594941685,1.0013570206508426,0.9978549430270127
145,0.997804928813081,1.001375690958823,1.3456420869477637,1.46886095291053,1.001375690958823,0.997804928813081
146,0.9977542233136284,1.0013944031651723,1.3446345026065298,1.4695529197653296,1.0013944031651723,0.9977542233136284
147,0.9977028249418047,1.0014131554098669,1.3436187761812588,1.4702484853445998,1.0014131554098669,0.9977028249418047
148,0.997650732179806,1.0014319458477698,1.342594891748369,1.4709476396059364,1.0014319458477698,0.997650732179806
149,0.9975979435783475,1.0014507726484625,1.3415628333448446,1.4716503726252654,1.0014507726484625,0.9975979435783475
150,0.9975444577561449,1.001469633996066,1.3405225849656683,1.4723566745961005,1.001469633996066,0.9975444577561449
151,0.9974902733994018,1.0014885280890433,1.3394741305612665,1.4730665358288124,1.0014885280890433,0.9974902733994018
152,0.9974353892613039,1.0015074531399975,1.338417454034971,1.4737799467499073,1.0015074531399975,0.9974353892613039
153,0.9973798041615224,1.0015264073754495,1.3373525392404946,1.4744968979013175,1.0015264073754495,0.9973798041615224
154,0.9973235169857239,1.0015453890356119,1.3362793699794244,1.4752173799397015,1.0015453890356119,0.9973235169857239
155,0.9972665266850904,1.0015643963741465,1.3351979299987289,1.4759413836357558,1.0015643963741465,0.9972665266850904
156,0.9972088322758483,1.0015834276579147,1.3341082029882831,1.476668899873541,1.0015834276579147,0.9972088322758483
157,0.9971504328388054,1.0016024811667184,1.3330101725784118,1.4773999196498164,1.0016024811667184,0.9971504328388054
158,0.997091327518899,1.0016215551930279,1.3319038223374484,1.4781344340733884,1.0016215551930279,0.997091327518899
159,0.997031515524754,1.0016406480417066,1.3307891357693127,1.478872434364474,1.0016406480417066,0.997031515524754
160,0.9969709961282512,1.0016597580297233,1.3296660963111064,1.4796139118540717,1.0016597580297233,0.9969709961282512
161,0.9969097686641064,1.001678883485857,1.3285346873307282,1.4803588579833515,1.001678883485857,0.9969097686641064
162,0.9968478325294605,1.0016980227503973,1.3273948921245058,1.4811072643030538,1.0016980227503973,0.9968478325294605
163,0.9967851871834811,1.001717174174833,1.3262466939148483,1.4818591224729023,1.001717174174833,0.9967851871834811
164,0.9967218321469754,1.0017363361215377,1.3250900758479172,1.482614424261032,1.0017363361215377,0.9967218321469754
165,0.9966577670020159,1.0017555069634485,1.3239250209913183,1.4833731615434291,1.0017555069634485,0.9966577670020159
166,0.9965929913915763,1.0017746850837375,1.3227515123318105,1.4841353263033858,1.0017746850837375,0.9965929913915763
167,0.9965275050191824,1.001793868875479,1.3215695327730372,1.4849009106309665,1.001793868875479,0.9965275050191824
168,0.996461307648573,1.0018130567413102,1.3203790651332759,1.4856699067224912,1.0018130567413102,0.996461307648573
169,0.9963943991033747,1.001832247093089,1.3191800921432086,1.4864423068800283,1.001832247093089,0.9963943991033747
170,0.9963267792667899,1.0018514383515456,1.3179725964437132,1.4872181035109044,1.0018514383515456,0.9963267792667899
171,0.9962584480812973,1.0018706289459303,1.3167565605836735,1.487997289127227,1.0018706289459303,0.9962584480812973
172,0.9961894055483657,1.001889817313657,1.315531967017811,1.488779856345419,1.001889817313657,0.9961894055483657
173,0.9961196517281814,1.0019090018999444,1.314298798104537,1.48956579788577,1.0019090018999444,0.9961196517281814
174,0.9960491867393891,1.0019281811574525,1.3130570361038254,1.4903551065719967,1.0019281811574525,0.9960491867393891
175,0.995978010758847,1.0019473535459158,1.311806663175105,1.491147775330821,1.0019473535459158,0.995978010758847
176,0.995906124021394,1.0019665175317747,1.310547661375175,1.49194379719156,1.0019665175317747,0.995906124021394
177,0.9958335268196333,1.001985671587804,1.3092800126561377,1.492743165285726,1.001985671587804,0.9958335268196333
178,0.9957602195037281,1.0020048141927373,1.3080036988633557,1.4935458728466444,1.0020048141927373,0.9957602195037281
179,0.9956862024812118,1.0020239438308933,1.3067187017334272,1.494351913209082,1.0020239438308933,0.9956862024812118
180,0.9956114762168136,1.0020430589917948,1.3054250028921837,1.4951612798088865,1.0020430589917948,0.9956114762168136
181,0.9955360412322969,1.00206215816979,1.3041225838527066,1.4959739661826426,1.00206215816979,0.9955360412322969
182,0.9954598981063122,1.0020812398636703,1.302811426013367,1.4967899659673352,1.0020812398636703,0.9954598981063122
183,0.9953830474742661,1.0021003025762882,1.3014915106558844,1.4976092729000299,1.0021003025762882,0.9953830474742661
184,0.9953054900282025,1.002119344814173,1.3001628189434065,1.4984318808175618,1.002119344814173,0.9953054900282025
185,0.9952272265166999,1.0021383650871443,1.298825331918611,1.4992577836562373,1.0021383650871443,0.9952272265166999
186,0.9951482577447831,1.002157361907927,1.2974790305018256,1.5000869754515471,1.002157361907927,0.9951482577447831
187,0.9950685845738492,1.002176333791765,1.2961238954891714,1.5009194503378918,1.002176333791765,0.9950685845738492
188,0.9949882079216081,1.0021952792560334,1.2947599075507255,1.5017552025483152,1.0021952792560334,0.9949882079216081
189,0.9949071287620382,1.0022141968198497,1.2933870472287028,1.5025942264142518,1.0022141968198497,0.9949071287620382
190,0.9948253481253567,1.0022330850036882,1.2920052949356617,1.5034365163652823,1.0022330850036882,0.9948253481253567
191,0.9947428670980046,1.0022519423289902,1.290614630952728,1.504282066928901,1.0022519423289902,0.9947428670980046
192,0.9946596868226463,1.0022707673177762,1.2892150354278382,1.5051308727302912,1.0022707673177762,0.9946596868226463
193,0.9945758084981847,1.0022895584922582,1.2878064883740068,1.5059829284921125,1.0022895584922582,0.9945758084981847
194,0.9944912333797901,1.002308314374452,1.2863889696676105,1.5068382290342939,1.002308314374452,0.9944912333797901
195,0.994405962778944,1.0023270334857888,1.2849624590466941,1.50769676927384,1.0023270334857888,0.994405962778944
196,0.994319998063499,1.0023457143467298,1.2835269361092971,1.5085585442246423,1.0023457143467298,0.994319998063499
197,0.9942333406577523,1.002364355476378,1.2820823803117998,1.5094235489973002,1.002364355476378,0.9942333406577523
198,0.9941459920425332,1.0023829553920929,1.2806287709672894,1.51029177879895,1.0023829553920929,0.9941459920425332
199,0.994057953755308,1.0024015126091061,1.279166087243947,1.5111632289331023,1.0024015126091061,0.994057953755308
200,0.9939692273902969,1.0024200256401359,1.277694308163455,1.512037894799484,1.0024200256401359,0.9939692273902969
201,0.9938798145986074,1.0024384929950032,1.2762134125994224,1.512915771893889,1.0024384929950032,0.9938798145986074
202,0.9937897170883812,1.00245691318025,1.2747233792758328,1.513796855808036,1.00245691318025,0.9937897170883812
203,0.993698936624957,1.002475284698757,1.273224186765511,1.5146811422294313,1.002475284698757,0.993698936624957
204,0.9936074750310474,1.0024936060493634,1.2717158134886102,1.5155686269412365,1.0024936060493634,0.9936074750310474
205,0.99351533418693,1.0025118757264866,1.2701982377111176,1.5164593058221445,1.0025118757264866,0.99351533418693
206,0.9934225160306537,1.0025300922197444,1.268671437543383,1.5173531748462565,1.0025300922197444,0.9934225160306537
207,0.9933290225582594,1.0025482540135777,1.267135390938664,1.5182502300829668,1.0025482540135777,0.9933290225582594
208,0.9932348558240154,1.0025663595868743,1.2655900756916938,1.5191504676968506,1.0025663595868743,0.9932348558240154
209,0.9931400179406666,1.0025844074125951,1.2640354694372669,1.5200538839475541,1.0025844074125951,0.9931400179406666
210,0.9930445110796997,1.0026023959573998,1.2624715496488474,1.5209604751896917,1.0026023959573998,0.9930445110796997
211,0.9929483374716209,1.0026203236812763,1.2608982936371933,1.5218702378727405,1.0026203236812763,0.9929483374716209
212,0.9928514994062488,1.0026381890371685,1.2593156785490052,1.522783168540943,1.0026381890371685,0.9928514994062488
213,0.9927539992330229,1.0026559904706098,1.2577236813655919,1.5236992638332079,1.0026559904706098,0.9927539992330229
214,0.992655839361324,1.0026737264193541,1.256122278901558,1.524618520483014,1.0026737264193541,0.992655839361324
215,0.9925570222608107,1.00269139531301,1.2545114478035098,1.525540935318315,1.00269139531301,0.9925570222608107
216,0.9924575504617692,1.0027089955726773,1.2528911645487835,1.5264665052614448,1.0027089955726773,0.9924575504617692
217,0.9923574265554772,1.002726525610584,1.2512614054441917,1.5273952273290234,1.002726525610584,0.9923574265554772
218,0.9922566531945834,1.0027439838297247,1.2496221466247925,1.5283270986318627,1.0027439838297247,0.9922566531945834
219,0.9921552330934983,1.0027613686235022,1.247973364052676,1.5292621163748692,1.0027613686235022,0.9921552330934983
220,0.9920531690288013,1.0027786783753696,1.2463150335157736,1.5302002778569508,1.0027786783753696,0.9920531690288013
221,0.9919504638396607,1.0027959114584737,1.244647130626688,1.5311415804709156,1.0027959114584737,0.9919504638396607
222,0.991847120428268,1.0028130662353012,1.242969630821542,1.5320860217033736,1.0028130662353012,0.991847120428268
223,0.9917431417602854,1.0028301410573273,1.2412825093588518,1.533033599134632,1.0028301410573273,0.9917431417602854
224,0.991638530865308,1.0028471342646625,1.2395857413184153,1.5339843104385904,1.0028471342646625,0.991638530865308
225,0.9915332908373387,1.002864044185706,1.2378793016002279,1.5349381533826303,1.002864044185706,0.9915332908373387
226,0.9914274248352768,1.0028808691367972,1.2361631649234164,1.535895125827502,1.0028808691367972,0.9914274248352768
227,0.9913209360834216,1.0028976074218716,1.234437305825194,1.5368552257272046,1.0028976074218716,0.9913209360834216
228,0.9912138278719878,1.002914257332116,1.232701698659839,1.5378184511288628,1.002914257332116,0.9912138278719878
229,0.9911061035576346,1.0029308171456282,1.2309563175976923,1.5387848001725988,1.0029308171456282,0.9911061035576346
230,0.9909977665640091,1.0029472851270769,1.2292011366241815,1.5397542710913927,1.0029472851270769,0.9909977665640091
231,0.9908888203823023,1.0029636595273634,1.227436129538862,1.5407268622109447,1.0029636595273634,0.9908888203823023
232,0.9907792685718183,1.0029799385832865,1.225661269954485,1.5417025719495212,1.0029799385832865,0.9907792685718183
233,0.9906691147605571,1.0029961205172087,1.2238765312960855,1.542681398817799,1.0029961205172087,0.9906691147605571
234,0.9905583626458099,1.0030122035367228,1.2220818868000949,1.5436633414186987,1.0030122035367228,0.9905583626458099
235,0.9904470159947681,1.0030281858343246,1.2202773095134758,1.5446483984472086,1.0030281858343246,0.9904470159947681
236,0.9903350786451449,1.0030440655870825,1.2184627722928814,1.5456365686902014,1.0030440655870825,0.9903350786451449
237,0.9902225545058094,1.0030598409563127,1.2166382478038382,1.5466278510262375,1.0030598409563127,0.9902225545058094
238,0.9901094475574344,1.0030755100872555,1.2148037085199526,1.5476222444253602,1.0030755100872555,0.9901094475574344
239,0.9899957618531557,1.0030910711087533,1.2129591267221431,1.5486197479488784,1.0030910711087533,0.9899957618531557
240,0.9898815015192456,1.0031065221329305,1.2111044744978965,1.5496203607491374,1.0031065221329305,0.9898815015192456
241,0.9897666707557973,1.003121861254877,1.209239723740549,1.5506240820692776,1.003121861254877,0.9897666707557973
242,0.9896512738374234,1.0031370865523315,1.2073648461485946,1.55163091124298,1.0031370865523315,0.9896512738374234
243,0.9895353151139652,1.0031521960853695,1.205479813225018,1.552640847694197,1.0031521960853695,0.9895353151139652
244,0.9894187990112157,1.003167187896092,1.2035845962766538,1.5536538909368705,1.003167187896092,0.9894187990112157
245,0.9893017300316538,1.0031820600083161,1.2016791664135749,1.5546700405746332,1.0031820600083161,0.9893017300316538
246,0.9891841127551916,1.0031968104272702,1.1997634945485043,1.5556892963004965,1.0031968104272702,0.9891841127551916
247,0.9890659518399325,1.0032114371392875,1.1978375513962591,1.5567116578965183,1.0032114371392875,0.9890659518399325
248,0.9889472520229419,1.0032259381115063,1.1959013074732188,1.557737125233459,1.0032259381115063,0.9889472520229419
249,0.9888280181210308,1.0032403112915702,1.1939547330968254,1.5587656982704157,1.0032403112915702,0.9888280181210308
250,0.9887082550315496,1.0032545546073306,1.1919977983851109,1.5597973770544387,1.0032545546073306,0.9887082550315496
251,0.9885879677331935,1.0032686659665528,1.1900304732562554,1.5608321617201315,1.0032686659665528,0.9885879677331935
252,0.988467161286821,1.0032826432566244,1.188052727428176,1.561870052489229,1.0032826432566244,0.988467161286821
253,0.9883458408362819,1.0032964843442655,1.1860645304181443,1.5629110496701548,1.0032964843442655,0.9883458408362819
