,dorsal1,dorsal2,anterior1,anterior2
75,88.67596474188856,88.67596474188856,1.7603984755424267,-1.7603984755424267
76,88.64069507289192,88.64069507289192,1.7984461366540987,-1.7984461366540987
77,88.60496298446965,88.60496298446965,1.8367154275991717,-1.8367154275991717
78,88.5687685264219,88.5687685264219,1.8752021236009455,-1.8752021236009455
79,88.53211174873907,88.53211174873907,1.9139020783646374,-1.9139020783646374
80,88.49499270159684,88.49499270159684,1.9528112227183192,-1.9528112227183192
81,88.45741143535136,88.45741143535136,1.991925563281462,-1.991925563281462
82,88.41936800053428,88.41936800053428,2.031241181155985,-2.031241181155985
83,88.38086244784776,88.38086244784776,2.0707542306436197,-2.0707542306436197
84,88.34189482815965,88.34189482815965,2.110460937985802,-2.110460937985802
85,88.30246519249852,88.30246519249852,2.150357600126466,-2.150357600126466
