,x,y,z
142,0.45641644203466125,-0.4971327470981755,0.5404194857132703
143,0.4557879040143674,-0.49705414119739566,0.5408197550126044
144,0.45515482509418126,-0.496973972229463,0.5412203969042507
145,0.4545172085861011,-0.4968922203062611,0.5416213980822011
146,0.45387505791687033,-0.49680886540604063,0.5420227454035861
147,0.45322837662785154,-0.4967238873728169,0.5424244258846941
148,0.4525771683749121,-0.4966372659157752,0.5428264266970493
149,0.4519214369283211,-0.49654898060868263,0.5432287351635475
150,0.4512611861726582,-0.4964590108893086,0.5436313387546486
151,0.4505964201067338,-0.49636733605885225,0.5440342250846243
152,0.4499271428435213,-0.49627393528137875,0.544437381907861
153,0.44925335861010157,-0.496178787583264,0.5448407971152158
154,0.4485750717476189,-0.49608187185264796,0.5452444587304255
155,0.4478922867112498,-0.49598316683889704,0.5456483549065657
156,0.44720500807018354,-0.4958826511520759,0.5460524739225625
157,0.446513240507615,-0.4957803032624285,0.5464568041797518
158,0.44581698882075005,-0.495676101499869,0.5468613341984886
159,0.44511625792082316,-0.4955700240534828,0.5472660526148027
160,0.444411052833127,-0.4954620489710374,0.5476709481771022
161,0.44370137869705495,-0.4953521541585038,0.5480760097429225
162,0.4429872407661556,-0.49524031737958857,0.5484812262757198
163,0.44226864440819935,-0.4951265162552765,0.5488865868417094
164,0.44154559510525787,-0.49501072826338427,0.5492920806067464
165,0.4408180984537951,-0.49489293073812535,0.5496976968332493
166,0.44008616016477103,-0.49477310086968607,0.5501034248771653
167,0.43934978606375713,-0.4946512157038131,0.550509254184976
168,0.438608982091064,-0.4945272521414129,0.5509151742907427
169,0.4378637543018811,-0.4944011869381626,0.5513211748131914
170,0.43711410886642793,-0.49427299670413294,0.5517272454528365
171,0.43636005207011747,-0.49414265790342354,0.5521333759891405
172,0.4356015903137311,-0.49401014685381,0.5525395562777123
173,0.43483873011360474,-0.4938754397264039,0.5529457762475408
174,0.43407147810182706,-0.4937385125453248,0.5533520258982637
175,0.4332998410264484,-0.49359934118738524,0.5537582952974712
176,0.4325238257517012,-0.4934579013817885,0.5541645745780439
177,0.4317434392582311,-0.49331416870983924,0.5545708539355233
178,0.43095868864333964,-0.493168118604667,0.5549771236255152
179,0.43016958112123665,-0.4930197263509633,0.5553833739611251
180,0.42937612402330405,-0.49286896708473144,0.5557895953104247
181,0.42857832479836966,-0.49271581579305035,0.5561957780939486
182,0.42777619101299136,-0.4925602473138514,0.5566019127822216
183,0.4269697303517512,-0.4924022363357092,0.5570079898933145
184,0.42615895061755926,-0.49224175739764586,0.557413999990429
185,0.4253438597319677,-0.4920787848889494,0.5578199336795105
186,0.42452446573549363,-0.49191329304900594,0.5582257816068885
187,0.4237007767879517,-0.4917452559671458,0.5586315344569431
188,0.4228728011687957,-0.4915746475825041,0.5590371829497985
189,0.42204054727746904,-0.4914014416838954,0.5594427178390418
190,0.4212040236337636,-0.4912256119097028,0.5598481299094663
191,0.42036323887818755,-0.4910471317477816,0.5602534099748404
192,0.4195182017723413,-0.490865974535377,0.5606585488756994
193,0.418668921199301,-0.49068211345905743,0.561063537477161
194,0.41781540616401047,-0.49049552155466186,0.5614683666667633
195,0.4169576657936804,-0.4903061717072622,0.5618730273523256
196,0.4160957093381947,-0.4901140366511409,0.5622775104598307
197,0.41522954617052454,-0.48991908896978337,0.5626818069313279
198,0.41435918578714864,-0.4897213010958857,0.5630859077228569
199,0.41348463780848055,-0.48952064531137757,0.5634898038023928
200,0.4126059119793022,-0.4893170937474608,0.5638934861478087
201,0.41172301816920365,-0.489110618384663,0.5642969457448594
202,0.4108359663730287,-0.48890119105290714,0.5647001735851829
203,0.40994476671132624,-0.48868878343159655,0.5651031606643194
204,0.40904942943080663,-0.48847336704971606,0.5655058979797497
205,0.40814996490480393,-0.48825491328594867,0.5659083765289488
206,0.40724638363374216,-0.48803339336880863,0.5663105873074575
207,0.4063386962456068,-0.48780877837679015,0.5667125213069699
208,0.40542691349642046,-0.4875810392385329,0.5671141695134364
209,0.4045110462707225,-0.4873501467330035,0.5675155229051826
210,0.4035911055820526,-0.4871160714896934,0.5679165724510424
211,0.4026671025734381,-0.4868787839888338,0.5683173091085063
212,0.40173904851788406,-0.48663825456162674,0.5687177238218828
213,0.40080695481886697,-0.4863944533904935,0.569117807520474
214,0.3998708330108307,-0.4861473505093394,0.5695175511167646
215,0.3989306947596853,-0.4858969158038361,0.5699169455046225
216,0.3979865518633076,-0.4856431190117209,0.5703159815575127
217,0.39703841625204417,-0.4853859297231135,0.5707146501267231
218,0.39608629998921535,-0.48512531738084996,0.5711129420396006
219,0.39513021527162123,-0.48486125128083457,0.5715108480978001
220,0.3941701744300482,-0.48459370057240914,0.5719083590755422
221,0.39320618992977646,-0.4843226342587404,0.5723054657178829
222,0.3922382743710881,-0.4840480211972252,0.5727021587389921
223,0.39126644048977516,-0.4837698300999139,0.5730984288204423
224,0.3902907011576478,-0.48348802953395253,0.5734942666095053
225,0.38931106938304205,-0.48320258792204235,0.5738896627174596
226,0.38832755831132676,-0.4829134735429192,0.5742846077179038
227,0.38734018122540964,-0.4826206545318508,0.5746790921450803
228,0.38634895154624205,-0.4823240988811534,0.575073106492205
229,0.3853538828333222,-0.48202377444072714,0.5754666412098051
230,0.38435498878519664,-0.48171964891861124,0.5758596867040635
231,0.3833522832399592,-0.481411689881558,0.5762522333351705
232,0.3823457801757479,-0.481099864755627,0.5766442714156804
233,0.3813354937112389,-0.4807841408267984,0.5770357912088757
234,0.38032143810613733,-0.4804644852416069,0.5774267829271356
235,0.3793036277616647,-0.48014086500779557,0.57781723673031
236,0.37828207722104296,-0.47981324699498995,0.5782071427240993
237,0.3772568011699741,-0.4794815979353927,0.5785964909584377
238,0.37622781443711606,-0.4791458844244993,0.5789852714258813
239,0.37519513199455323,-0.4788060729218343,0.5793734740600003
240,0.37415876895826283,-0.4784621297517091,0.5797610887337747
241,0.3731187405885756,-0.47811402110400075,0.5801481052579934
242,0.37207506229063103,-0.4777617130349527,0.5805345133796563
243,0.37102774961482704,-0.4774051714679971,0.5809203027803794
244,0.369976818257263,-0.4770443621945994,0.5813054630748022
245,0.3689222840601766,-0.4766792508751249,0.5816899838089975
246,0.3678641630123739,-0.47630980303972814,0.5820738544588828
247,0.3668024712496523,-0.4759359840892648,0.582457064428634
248,0.3657372250552159,-0.4755577592962268,0.5828396030490993
249,0.36466844086008326,-0.47517509380570055,0.5832214595762157
250,0.36359613524348716,-0.4747879526363489,0.5836026231894254
251,0.36252032493326586,-0.4743963006814163,0.5839830829900925
252,0.36144102680624557,-0.474000102709759,0.5843628279999215
253,0.36035825788861425,-0.4735993233668985,0.5847418471593738
254,0.35927203535628566,-0.47319392717610026,0.5851201293260863
255,0.3581823765352539,-0.47278387853947734,0.5854976632732874
256,0.3570892989019382,-0.47236914173911865,0.5858744376882146
257,0.35599282008351674,-0.4719496809382433,0.5862504411705289
258,0.35489295785825076,-0.47152546018238034,0.5866256622307304
259,0.35378973015579684,-0.4710964434005747,0.5870000892885708
260,0.3526831550575084,-0.47066259440661956,0.5873737106714654
261,0.35157325079672536,-0.47022387690031525,0.5877465146129028
262,0.35046003575905194,-0.4697802544687556,0.5881184892508535
263,0.3493435284826223,-0.4693316905876411,0.5884896226261752
264,0.34822374765835323,-0.46887814862262034,0.5888599026810168
265,0.34710071213018434,-0.4684195918306589,0.5892293172572195
266,0.34597444089530477,-0.4679559833614373,0.5895978540947147
267,0.34484495310436625,-0.4674872862587772,0.5899655008299202
268,0.3437122680616824,-0.4670134634620971,0.5903322449941322
269,0.3425764052254139,-0.4665344778078971,0.590698074011915
270,0.34143738420773867,-0.4660502920312739,0.5910629751994866
271,0.34029522477500773,-0.4655608687674661,0.5914269357631012
272,0.3391499468478854,-0.46506617055342975,0.5917899427974281
273,0.3380015705014741,-0.46456615982944544,0.5921519832839265
274,0.33685011596542347,-0.46406079894075636,0.5925130440892165
275,0.3356956036240229,-0.46355005013923867,0.5928731119634462
276,0.33453805401627795,-0.46303387558510384,0.5932321735386544
277,0.3333774878359697,-0.4625122373486339,0.5935902153271292
278,0.33221392593169696,-0.46198509741194965,0.5939472237197618
279,0.3310473893069011,-0.46145241767081263,0.5943031849843965
280,0.3298778991198728,-0.4609141599364609,0.5946580852641751
281,0.3287054766837413,-0.46037028593747964,0.5950119105758778
282,0.3275301434664442,-0.45982075732170635,0.5953646468082584
283,0.3263519210906796,-0.4592655356581717,0.5957162797203752
284,0.32517083133383845,-0.4587045824390762,0.5960667949399168
285,0.3239868961279175,-0.4581378590818032,0.5964161779615228
286,0.3228001375594131,-0.45756532693096896,0.5967644141451002
287,0.32161057786919456,-0.4569869472605097,0.5971114887141339
288,0.32041823945235703,-0.4564026812758071,0.5974573867539926
289,0.3192231448580544,-0.4558124901158516,0.59780209321023
290,0.3180253167893107,-0.45521633485544527,0.59814559288688
291,0.31682477810281034,-0.45461417650744335,0.5984878704447474
292,0.3156215518086673,-0.4540059760250366,0.5988289103996941
293,0.3144156610701719,-0.45339169430407367,0.5991686971209192
294,0.3132071292035158,-0.45277129218542456,0.5995072148292345
295,0.31199597967749476,-0.45214473045738623,0.5998444475953352
296,0.3107822361131883,-0.4515119698581299,0.6001803793380655
297,0.3095659222836168,-0.45087297107819135,0.6005149938226795
298,0.3083470621133752,-0.4502276947630048,0.6008482746590974
299,0.30712567967824334,-0.4495761015154805,0.6011802053001564
300,0.3059017992047723,-0.4489181518986272,0.6015107690398577
301,0.30467544506984706,-0.44825380643821955,0.6018399490116086
302,0.30344664180022474,-0.4475830256255115,0.6021677281864607
303,0.3022154140720482,-0.4469057699199962,0.6024940893713429
304,0.30098178671033526,-0.4462219997522129,0.6028190152072913
305,0.29974578468844243,-0.4455316755266015,0.603142488167675
306,0.29850743312750383,-0.4448347576244057,0.6034644905564175
307,0.2972667572958446,-0.4441312064066251,0.603785004506215
308,0.2960237826083686,-0.44342098221701687,0.6041040119767515
309,0.29477853462592,-0.442704045385148,0.6044214947529101
310,0.2935310390546195,-0.44198035622949866,0.6047374344429824
311,0.29228132174517346,-0.44124987506061697,0.605051812476874
312,0.29102940869215715,-0.4405125621843266,0.6053646101043084
313,0.28977532603327144,-0.4397683779049873,0.6056758083930284
314,0.28851910004857223,-0.43901728252880934,0.6059853882269958
315,0.2872607571596734,-0.4382592363672227,0.6062933303045894
316,0.28600032392892266,-0.43749419974030124,0.6065996151368024
317,0.2847378270585499,-0.4367221329802432,0.6069042230454373
318,0.2834732933897886,-0.43594299643490836,0.6072071341613026
319,0.28220674990196953,-0.43515675047141256,0.607508328422407
320,0.28093822371158705,-0.43436335547978083,0.607807785572156
321,0.2796677420713377,-0.4335627718766594,0.6081054851575475
322,0.2783953323691314,-0.4327549601090873,0.6084014065273694
323,0.2771210221270743,-0.43193988065832883,0.6086955288303987
324,0.27584483900042456,-0.43111749404376715,0.6089878310136022
325,0.27456681077651984,-0.43028776082686016,0.6092782918203404
326,0.27328696537367697,-0.429450641615159,0.609566889788574
327,0.2720053308400641,-0.4286060970663907,0.6098536032490738
328,0.27072193535254463,-0.4277540878926047,0.6101384103236357
329,0.2694368072154936,-0.42689457486438537,0.6104212889232996
330,0.2681499748595864,-0.42602751881512985,0.610702216746574
331,0.26686146684055945,-0.42515288064539347,0.6109811712776663
332,0.26557131183794375,-0.42427062132730237,0.6112581297847205
333,0.26427953865377074,-0.42338070190903493,0.6115330693180615
334,0.2629861762112507,-0.42248308351937236,0.6118059667084477
335,0.2616912535534241,-0.4215777273723196,0.6120767985653325
336,0.260394799841786,-0.42066459477179685,0.6123455412751353
337,0.2590968443548833,-0.41974364711640344,0.6126121709995229
338,0.25779741648688564,-0.4188148459042538,0.6128766636737017
339,0.25649654574612984,-0.4178781527378868,0.6131389950047226
340,0.255194261753638,-0.4169335293292501,0.6133991404697976
341,0.2538905942416101,-0.41598093750475856,0.6136570753146319
342,0.2525855730518906,-0.4150203392104292,0.613912774551769
343,0.25127922813441045,-0.41405169651709256,0.6141662129589522
344,0.24997158954560345,-0.4130749716256818,0.6144173650775032
345,0.2486626874467988,-0.41209012687259994,0.6146662052107172
346,0.2473525521025894,-0.4110971247351663,0.6149127074222782
347,0.2460412138791764,-0.4100959278371429,0.6151568455346925
348,0.24472870324269083,-0.40908649895434146,0.6153985931277445
349,0.2434150507574925,-0.4080688010203123,0.6156379235369739
350,0.24210028708444692,-0.407042797132115,0.6158748098521762
351,0.24078444297918047,-0.4060084505561727,0.616109224915928
352,0.23946754929031508,-0.40496572473420983,0.6163411413221376
353,0.23814963695768224,-0.4039145832892748,0.6165705314146227
354,0.23683073701051766,-0.402854990031848,0.6167973672857172
355,0.2355108805656369,-0.4017869089660355,0.6170216207749067
356,0.23419009882559302,-0.40071030429585053,0.6172432634674956
357,0.23286842307681674,-0.39962514043158137,0.6174622666933066
358,0.23154588468774004,-0.3985313819962486,0.6176786015254149
359,0.23022251510690422,-0.3974289938321505,0.6178922387789167
360,0.2288983458610531,-0.3963179410074987,0.6181031490097364
361,0.22757340855321226,-0.39519818882314345,0.6183113025134706
362,0.22624773486075564,-0.39406970281939074,0.6185166693242742
363,0.22492135653346018,-0.39293244878291006,0.6187192192137877
364,0.2235943053915496,-0.3917863927537349,0.618918921690108
365,0.22226661332372868,-0.3906315010323557,0.6191157459968052
366,0.220938312285209,-0.38946774018690644,0.6193096611119865
367,0.2196094342957271,-0.3882950770604445,0.6195006357474091
368,0.21828001143755707,-0.38711347877832564,0.6196886383476443
369,0.2169500758535179,-0.3859229127556728,0.6198736370892943
370,0.2156196597449776,-0.3847233467049413,0.6200555998802642
371,0.21428879536985534,-0.38351474864357865,0.6202344943590905
372,0.21295751504062285,-0.38229708690178144,0.6204102878943293
373,0.21162585112230667,-0.3810703301303479,0.6205829475840047
374,0.210293836030493,-0.37983444730862764,0.620752440255121
375,0.2089615022293365,-0.3785894077525685,0.6209187324632403
376,0.20762888222957446,-0.37733518112286046,0.6210817904921272
377,0.20629600858654884,-0.3760717374331774,0.6212415803534644
378,0.20496291389823695,-0.37479904705851635,0.6213980677866396
379,0.20362963080329324,-0.3735170807436348,0.6215512182586074
380,0.20229619197910378,-0.37222580961158586,0.6217009969638285
381,0.20096263013985544,-0.37092520517235134,0.6218473688242881
382,0.1996289780346216,-0.3696152393315731,0.6219902984895964
383,0.19829526844546663,-0.368295884399382,0.6221297503371735
384,0.19696153418557108,-0.366967113099325,0.6222656884725218
385,0.1956278080973795,-0.36562889857738995,0.6223980767295879
386,0.1942941230507737,-0.3642812144111275,0.6225268786712171
387,0.1929605119412729,-0.36292403461887074,0.6226520575897033
388,0.19162700768826368,-0.3615573336690516,0.6227735765074361
389,0.19029364323326195,-0.36018108648961333,0.62289139817765
390,0.18896045153820898,-0.3587952684775199,0.6230054850852762
391,0.1876274655838046,-0.35739985550836023,0.6231157994479011
392,0.18629471836787953,-0.35599482394604776,0.6232223032168349
393,0.1849622429038097,-0.3545801506526144,0.6233249580782922
394,0.1836300722189752,-0.3531558129980979,0.623423725454688
395,0.1822982393532665,-0.3517217888705224,0.6235185665060529
396,0.18096677735764058,-0.35027805668597073,0.6236094421315688
397,0.17963571929273003,-0.34882459539874766,0.6236963129712312
398,0.17830509822750779,-0.3473613845116336,0.6237791394076377
399,0.17697494723801035,-0.3458884040862269,0.6238578815679091
